timestamp,season,gameweek,team,position,player_id,opta_code,player,price,selected,transfers_in,transfers_out,transfers_balance,news,chance_of_playing_next_round,return_gameweek
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,416,p209365,Matthijs de Ligt,50,0,271,1112,-841,Back injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,417,p216051,Diogo Dalot Teixeira,49,211362,19192,86084,-66892,,,
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,418,p95658,Harry Maguire,50,1373855,111318,523942,-412624,,,
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,419,p221820,Lisandro Martínez,50,126817,17445,42979,-25534,,100,
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,420,p550864,Leny Yoro,49,52840,3749,25033,-21284,,,
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,421,p606745,Ayden Heaven,44,31704,4847,15755,-10908,,,
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,422,p230001,Noussair Mazraoui,45,63408,9759,23999,-14240,,,
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,423,p106760,Luke Shaw,44,1521808,82048,592305,-510257,,,
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,424,p577974,Harry Amass,40,21136,3584,5198,-1614,,,
2026-09-07T15:01:11.217774,2627,4,MUN,DEF,425,p547676,Tyler Fredricson,40,0,0,1089,-1089,Has joined Lausanne-Sport permanently,0,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,426,p141746,Bruno Borges Fernandes,120,4977583,476830,762267,-285437,,,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,427,p446008,Bryan Mbeumo,79,2737142,230665,1239712,-1009047,,,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,428,p430871,Matheus Santos Carneiro da Cunha,79,771472,54956,310491,-255535,,,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,429,p176297,Marcus Rashford,70,169089,46789,71105,-24316,,,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,430,p184341,Mason Mount,54,0,206,1405,-1199,,100,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,431,p493250,Amad Diallo,58,42272,1908,107860,-105952,Unspecified injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,432,p516895,Kobbie Mainoo,55,126817,35024,31080,3944,,,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,433,p232112,Manuel Ugarte Ribeiro,50,0,67,182,-115,Knee injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,434,p547037,Jack Fletcher,50,0,161,419,-258,,,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,435,p576628,Shea Lacey,50,10568,714,1985,-1271,,,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,436,p490881,Toby Collyer,50,0,150,765,-615,Has joined West Brom permanently,0,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,437,p576620,Bendito Mantato,45,21136,3448,5995,-2547,,,
2026-09-07T15:01:11.217774,2627,4,MUN,MID,438,p519913,Tyler Fletcher,45,31704,3942,9676,-5734,,,
2026-09-07T15:01:11.217774,2627,4,MUN,FWD,439,p485711,Benjamin Sesko,70,169089,55617,74820,-19203,,100,
2026-09-07T15:01:11.217774,2627,4,MUN,FWD,440,p458249,Joshua Zirkzee,54,42272,9777,29943,-20166,,,
2026-09-07T15:01:11.217774,2627,4,MUN,FWD,441,p596047,Chido Obi,45,126817,33071,33668,-597,,,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,405,p465694,Nico González Iglesias,55,31704,14396,6165,8231,,,
2026-09-07T15:01:11.217774,2627,4,NEW,GK,442,p98747,Nick Pope,49,116249,9125,37283,-28158,,,
2026-09-07T15:01:11.217774,2627,4,NEW,GK,443,p81441,Mark Gillespie,45,0,467,741,-274,,,
2026-09-07T15:01:11.217774,2627,4,NEW,GK,444,p554578,Ewen Jaouen,45,0,364,938,-574,,,
2026-09-07T15:01:11.217774,2627,4,NEW,DEF,445,p465642,Malick Thiaw,50,232498,108831,59913,48918,,,
2026-09-07T15:01:11.217774,2627,4,NEW,DEF,446,p119471,Fabian Schär,50,21136,4435,8619,-4184,,100,
2026-09-07T15:01:11.217774,2627,4,NEW,DEF,447,p220237,Sven Botman,50,73976,27409,13539,13870,,,
2026-09-07T15:01:11.217774,2627,4,NEW,DEF,448,p78916,Dan Burn,49,105681,6923,131782,-124859,Ankle injury - Expected back 14 Sep,0,4
2026-09-07T15:01:11.217774,2627,4,NEW,DEF,449,p487838,Lewis Hall,51,1194197,821635,130906,690729,,,
2026-09-07T15:01:11.217774,2627,4,NEW,DEF,450,p441191,Tino Livramento,49,0,1192,2338,-1146,,100,
2026-09-07T15:01:11.217774,2627,4,NEW,DEF,451,p545477,Alex Murphy,40,10568,0,5580,-5580,Has joined FC Kaiserslautern on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,453,p201666,Harvey Barnes,60,190226,112295,45824,66471,,,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,454,p449434,Anthony Elanga,61,1151924,1053889,181010,872879,,,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,456,p232653,Jacob Ramsey,49,31704,8338,12982,-4644,,,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,457,p114243,Jacob Murphy,59,10568,2322,7068,-4746,,,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,458,p180974,Joelinton Cássio Apolinário de Lira,54,0,154,1836,-1682,Unspecified injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,459,p547719,Lewis Miley,55,10568,4087,2695,1392,,100,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,460,p200089,Joe Willock,50,52840,37685,13225,24460,,,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,461,p611665,Bazoumana Touré,59,10568,1328,12207,-10879,,,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,462,p636852,Sean Steur,49,10568,1523,3989,-2466,,,
2026-09-07T15:01:11.217774,2627,4,NEW,FWD,463,p470313,Nick Woltemade,59,84544,14520,111617,-97097,Has joined Juventus on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,NEW,FWD,464,p216646,Yoane Wissa,62,1764875,1528574,195407,1333167,,,
2026-09-07T15:01:11.217774,2627,4,NEW,FWD,465,p538207,William Osula,59,52840,21021,70907,-49886,Foot injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,NEW,FWD,466,p599303,Sean Neave,45,73976,23805,30950,-7145,Has joined Wolves on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,NEW,MID,559,p632794,Aladji Bamba,49,10568,1800,5011,-3211,,,
2026-09-07T15:01:11.217774,2627,4,NEW,GK,567,p470551,Lukás Hornícek,50,126817,83566,31477,52089,,,
2026-09-07T15:01:11.217774,2627,4,NEW,DEF,593,p463726,Amar Dedic,45,380452,398954,78213,320741,,,
2026-09-07T15:01:11.217774,2627,4,NEW,DEF,609,p553746,Leo Shahar,40,31704,16769,5415,11354,,,
2026-09-07T15:01:11.217774,2627,4,NEW,FWD,634,p613221,Matias Fernandez-Pardo,60,10568,8641,1265,7376,,,
2026-09-07T15:01:11.217774,2627,4,NFO,FWD,167,p463034,Liam Delap,55,84544,53564,24516,29048,,,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,201,p247348,Daniel Muñoz Mejía,54,644655,44043,345437,-301394,,,
2026-09-07T15:01:11.217774,2627,4,NFO,GK,467,p85633,Matz Sels,50,147953,16491,33994,-17503,,,
2026-09-07T15:01:11.217774,2627,4,NFO,GK,468,p221389,John Victor Maciel Furtado,45,10568,526,1300,-774,,,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,469,p215136,Neco Williams,50,877153,99489,195969,-96480,,,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,470,p485047,Felipe Rodrigues da Silva,50,0,424,2612,-2188,Has joined West Ham on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,471,p227444,Nikola Milenković,55,169089,11567,38195,-26628,,,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,472,p575476,Murillo Costa dos Santos,55,169089,23342,35398,-12056,,100,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,473,p159506,Ola Aina,45,306475,41705,94104,-52399,,,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,474,p575458,Jair Paula da Cunha Filho,45,21136,3282,4528,-1246,,,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,475,p500151,Nicolò Savona,45,0,167,187,-20,Knee injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,476,p204822,Omar Richards,40,21136,2163,4864,-2701,,,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,477,p549067,Zach Abbott,40,21136,2459,8672,-6213,Has joined Southampton on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,478,p470315,Luca Netz,45,0,329,923,-594,,,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,479,p538638,Tyler Bindon,40,10568,799,5487,-4688,Has joined Charlton Athletic on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,480,p222531,Morgan Gibbs-White,79,982834,277448,442213,-164765,,100,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,482,p209046,Callum Hudson-Odoi,59,21136,2731,11815,-9084,,100,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,483,p456512,Dan Ndoye,55,73976,39795,21752,18043,,,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,484,p503301,Omari Hutchinson,54,10568,427,8152,-7725,Has joined AC Milan on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,485,p476887,Dilane Bakwa,55,0,107,1005,-898,Has joined Lille on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,486,p432714,James McAtee,55,10568,4854,2516,2338,,,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,487,p250199,Nicolás Domínguez,49,10568,743,2560,-1817,,,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,488,p210462,Ibrahim Sangaré,49,63408,5946,50076,-44130,,100,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,489,p204968,Ryan Yates,45,147953,23032,62428,-39396,,100,
2026-09-07T15:01:11.217774,2627,4,NFO,FWD,490,p60689,Chris Wood,59,116249,14767,81436,-66669,,,
2026-09-07T15:01:11.217774,2627,4,NFO,FWD,491,p482973,Igor Jesus Maciel da Cruz,59,295907,41619,169081,-127462,,,
2026-09-07T15:01:11.217774,2627,4,NFO,FWD,493,p465680,Arnaud Kalimuendo,54,10568,1992,2401,-409,,,
2026-09-07T15:01:11.217774,2627,4,NFO,MID,558,p204561,Xaver Schlager,50,10568,1956,2911,-955,,,
2026-09-07T15:01:11.217774,2627,4,NFO,DEF,581,p568420,Ousmane Diomande,54,63408,7350,31545,-24195,,,
2026-09-07T15:01:11.217774,2627,4,NFO,GK,590,p428971,Steven Benda,45,10568,1804,1705,99,,,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,112,p469142,Jan Paul van Hecke,49,750336,69604,348116,-278512,,,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,147,p109646,Tosin Adarabioyo,44,21136,1102,5390,-4288,,,
2026-09-07T15:01:11.217774,2627,4,TOT,FWD,401,p438234,Omar Marmoush,70,232498,159196,73389,85807,,,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,403,p510281,Sávio Moreira de Oliveira,65,73976,75596,50867,24729,,100,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,455,p432422,Sandro Tonali,54,285339,34006,165279,-131273,,,
2026-09-07T15:01:11.217774,2627,4,TOT,GK,494,p184254,Guglielmo Vicario,45,21136,0,18458,-18458,Has joined Juventus on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,TOT,GK,495,p214572,Brandon Austin,40,105681,16475,11619,4856,,,
2026-09-07T15:01:11.217774,2627,4,TOT,GK,496,p485055,Antonín Kinský,45,1997374,122993,439521,-316528,,,
2026-09-07T15:01:11.217774,2627,4,TOT,GK,497,p67089,Martin Dubravka,40,1891693,210971,225892,-14921,,,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,498,p221466,Marcos Senesi Barón,59,528405,23119,303040,-279921,,,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,499,p441164,Pedro Porro Sauceda,55,1215333,94052,573462,-479410,,100,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,500,p221632,Cristian Romero,50,10568,0,15232,-15232,Has joined Atletico Madrid permanently,0,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,502,p122798,Andrew Robertson,45,317043,37803,110252,-72449,,,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,503,p491279,Micky van de Ven,50,401588,39755,211803,-172048,,100,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,505,p232859,Djed Spence,45,31704,0,62888,-62888,Has joined Internazionale permanently,0,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,506,p487053,Destiny Udogie,45,42272,3479,12728,-9249,,,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,507,p548308,Ashley Phillips,45,0,0,1036,-1036,Has joined Middlesbrough permanently,0,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,508,p115556,Ben Davies,40,95113,8208,24443,-16235,,,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,509,p640419,Jun'ai Byfield,40,10568,1300,1486,-186,,,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,510,p499716,James Rowswell,40,10568,1550,1952,-402,,,
2026-09-07T15:01:11.217774,2627,4,TOT,DEF,511,p616221,João Victor de Souza Menezes,40,21136,2555,11266,-8711,Has joined FC Porto on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,512,p460842,Mohammed Kudus,65,10568,6120,5610,510,,100,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,513,p493362,Xavi Simons,60,0,194,820,-626,Knee injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,514,p511499,Mathys Tel,59,31704,6798,33250,-26452,,,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,515,p172780,James Maddison,64,52840,2920,82493,-79573,Shoulder injury - 75% chance of playing,75,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,516,p202993,Rodrigo Bentancur,55,21136,1981,5157,-3176,,,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,517,p550839,Wilson Odobert,55,0,62,64,-2,Knee injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,518,p482442,Pape Matar Sarr,49,10568,4138,18703,-14565,Has joined Juventus on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,519,p232787,Conor Gallagher,54,21136,2599,12170,-9571,,,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,520,p570526,Lucas Bergvall,54,21136,1267,6546,-5279,,,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,521,p445044,Dejan Kulusevski,65,0,201,498,-297,Knee injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,522,p547701,Archie Gray,50,21136,4326,8129,-3803,,,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,523,p499721,Mikey Moore,50,10568,3258,11806,-8548,Has joined FC Köln on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,524,p499726,Callum Olusesi,45,73976,4178,21680,-17502,,,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,525,p551226,Mateus Fernandes,59,116249,10278,87912,-77634,,,
2026-09-07T15:01:11.217774,2627,4,TOT,FWD,526,p154566,Dominic Solanke-Mitchell,59,105681,18664,64335,-45671,,,
2026-09-07T15:01:11.217774,2627,4,TOT,FWD,527,p212319,Richarlison de Andrade,59,126817,21439,204736,-183297,not included in squad.,0,
2026-09-07T15:01:11.217774,2627,4,TOT,FWD,528,p490145,Dane Scarlett,45,158521,42525,68047,-25522,Has joined Leyton Orient permanently,0,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,578,p465920,Mykhailo Mudryk,54,10568,4944,3250,1694,,,
2026-09-07T15:01:11.217774,2627,4,TOT,MID,601,p611917,Luca Williams-Barnett,45,10568,8368,3647,4721,,,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,501,p135720,Kevin Danso,50,21136,3072,6428,-3356,,,
2026-09-07T15:01:11.217774,2627,4,SUN,GK,529,p498016,Robin Roefs,50,338179,16025,98445,-82420,,,
2026-09-07T15:01:11.217774,2627,4,SUN,GK,530,p232571,Anthony Patterson,40,10568,0,4415,-4415,Has joined Wrexham permanently,0,
2026-09-07T15:01:11.217774,2627,4,SUN,GK,531,p515046,Melker Ellborg,45,10568,713,2088,-1375,,,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,532,p223827,Daniel Ballard,49,391020,31613,185634,-154021,,,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,533,p200834,Nordi Mukiele,55,243066,30195,72627,-42432,,100,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,534,p487676,Trai Hume,45,507269,32574,184410,-151836,,,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,535,p201895,Omar Alderete,49,31704,4271,18210,-13939,,100,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,536,p434399,Reinildo Mandava,45,42272,3307,9720,-6413,,,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,537,p519634,Jenson Seelt,45,0,61,530,-469,Has joined Swansea City on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,538,p477547,Leo Fuhr Hjelde,40,0,0,1879,-1879,Has joined KV Mechelen on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,539,p167512,Luke O'Nien,40,295907,10809,64072,-53263,,,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,540,p105717,Arthur Masuaku,40,21136,0,8793,-8793,Has joined Konyaspor permanently,0,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,541,p93605,Thomas Meunier,45,31704,3984,4907,-923,,100,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,542,p484420,Enzo Le Fée,59,560110,23383,431380,-407997,,,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,543,p547027,Habib Diarra,54,0,513,4204,-3691,Hamstring injury - Unknown return date,0,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,544,p84450,Granit Xhaka,55,475565,99548,86912,12636,,,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,545,p577669,Noah Sadiki,50,31704,3420,10337,-6917,,,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,546,p535818,Simon Adingra,49,0,240,5966,-5726,Has joined Ajax on loan for the rest of the season,0,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,547,p461199,Romaine Mundle,49,0,157,348,-191,,,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,548,p554197,Chris Rigg,49,10568,291,1741,-1450,,,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,549,p549912,Chemsdine Talbi,54,21136,793,8063,-7270,,,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,550,p699989,Djiamgone Jocelin Ta Bi,50,0,160,234,-74,,,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,551,p536661,Nilson Angulo,50,10568,10767,5657,5110,,,
2026-09-07T15:01:11.217774,2627,4,SUN,FWD,552,p441264,Brian Brobbey,59,866585,73206,571466,-498260,,,
2026-09-07T15:01:11.217774,2627,4,SUN,FWD,553,p437505,Wilson Isidor,55,137385,59291,34892,24399,,,
2026-09-07T15:01:11.217774,2627,4,SUN,DEF,612,p638411,Dayann Méthalie,45,0,524,190,334,,100,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,613,p696104,Jules Ahoka,45,21136,19143,6644,12499,,,
2026-09-07T15:01:11.217774,2627,4,SUN,MID,646,p549940,Malick Fofana,55,0,2824,436,2388,,,
2026-09-07T15:01:11.217774,2627,4,SUN,FWD,651,p661313,Juan Angulo,45,31704,31395,5063,26332,,,
2026-09-08T13:30:12.413415,2627,4,ARS,GK,1,p154561,David Raya Martín,60,4113059,425428,401086,24342,,,
2026-09-08T13:30:12.413415,2627,4,ARS,GK,2,p109745,Kepa Arrizabalaga Revuelta,49,10600,1116,3091,-1975,,,
2026-09-08T13:30:12.413415,2627,4,ARS,GK,3,p437495,Illan Meslier,49,0,344,1130,-786,,,
2026-09-08T13:30:12.413415,2627,4,ARS,DEF,4,p226597,Gabriel dos Santos Magalhães,80,2639566,132864,589777,-456913,,,
2026-09-08T13:30:12.413415,2627,4,ARS,DEF,5,p445122,Jurriën Timber,65,10600,1335,6388,-5053,Groin injury - 25% chance of playing,25,
2026-09-08T13:30:12.413415,2627,4,ARS,DEF,6,p462424,William Saliba,60,21201,2473,14492,-12019,Back injury - Unknown return date,0,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,7,p499169,Myles Lewis-Skelly,55,74204,22693,27949,-5256,,,
2026-09-08T13:30:12.413415,2627,4,ARS,DEF,8,p466075,Riccardo Calafiori,57,5035317,1065779,201560,864219,,,
2026-09-08T13:30:12.413415,2627,4,ARS,DEF,9,p448104,Piero Hincapié,53,116607,10503,87326,-76823,,,
2026-09-08T13:30:12.413415,2627,4,ARS,DEF,10,p198869,Benjamin White,55,805650,371448,197345,174103,,100,
2026-09-08T13:30:12.413415,2627,4,ARS,DEF,11,p500040,Cristhian Mosquera,54,371023,29512,261749,-232237,Muscular injury - 75% chance of playing,75,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,12,p223340,Bukayo Saka,95,1208476,345409,193759,151650,,,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,13,p204480,Declan Rice,74,1452291,71275,478119,-406844,,,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,14,p232413,Eberechi Eze,64,137808,16442,101357,-84915,,,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,15,p184029,Martin Ødegaard,66,1409888,646918,258832,388086,,,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,16,p248857,Noni Madueke,63,21201,3672,18740,-15068,,,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,17,p195384,Mikel Merino Zazón,59,53003,6651,35174,-28523,,,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,18,p444145,Gabriel Martinelli Silva,63,10600,2483,18041,-15558,Has joined Al Hilal permanently,0,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,19,p481655,Martín Zubimendi Ibáñez,54,74204,6102,47295,-41193,,,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,20,p616077,Max Dowman,53,10600,1415,5072,-3657,,,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,22,p499175,Ethan Nwaneri,54,0,233,978,-745,Has joined Borussia Dortmund on loan for the rest of the season,0,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,23,p438098,Fábio Ferreira Vieira,55,0,255,713,-458,Has joined Hamburger SV permanently,0,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,24,p200641,Reiss Nelson,55,0,68,537,-469,has departed the club as a free agent.,0,
2026-09-08T13:30:12.413415,2627,4,ARS,FWD,25,p224117,Viktor Gyökeres,73,434627,20815,489238,-468423,,,
2026-09-08T13:30:12.413415,2627,4,ARS,FWD,26,p219847,Kai Havertz,75,795050,353412,216538,136874,,,
2026-09-08T13:30:12.413415,2627,4,ARS,FWD,27,p205651,Gabriel Fernando de Jesus,59,21201,4164,23774,-19610,Has joined FC Barcelona permanently,0,
2026-09-08T13:30:12.413415,2627,4,ARS,DEF,31,p199798,Ezri Konsa Ngoyo,44,1388687,578576,476993,101583,,,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,452,p208706,Bruno Guimarães Rodriguez Moura,68,201412,7541,210113,-202572,,100,
2026-09-08T13:30:12.413415,2627,4,ARS,MID,557,p439509,Christos Tzolis,64,1855116,364303,949321,-585018,,,
2026-09-08T13:30:12.413415,2627,4,AVL,GK,29,p72147,Marco Bizot,45,10600,3690,4134,-444,,,
2026-09-08T13:30:12.413415,2627,4,AVL,DEF,30,p101188,Lucas Digne,45,10600,0,7638,-7638,Has joined Paris Saint-Germain permanently,0,
2026-09-08T13:30:12.413415,2627,4,AVL,DEF,32,p199796,Matty Cash,45,720845,83524,207170,-123646,,,
2026-09-08T13:30:12.413415,2627,4,AVL,DEF,33,p149484,Tyrone Mings,45,42402,7388,9509,-2121,,,
2026-09-08T13:30:12.413415,2627,4,AVL,DEF,34,p244954,Pau Torres,45,42402,7758,12325,-4567,,,
2026-09-08T13:30:12.413415,2627,4,AVL,MID,35,p515597,Lamare Bogarde,50,10600,1962,2885,-923,,,
2026-09-08T13:30:12.413415,2627,4,AVL,DEF,36,p441302,Ian Maatsen,45,84805,18524,20260,-1736,,,
2026-09-08T13:30:12.413415,2627,4,AVL,DEF,37,p184667,Victor Lindelöf,45,31802,6418,7951,-1533,,,
2026-09-08T13:30:12.413415,2627,4,AVL,DEF,38,p606798,Andrés García,40,180211,30629,39938,-9309,,,
2026-09-08T13:30:12.413415,2627,4,AVL,DEF,39,p578545,Kosta Nedeljkovic,40,21201,0,12439,-12439,Has joined Rangers on loan for the rest of the season,0,
2026-09-08T13:30:12.413415,2627,4,AVL,MID,41,p195546,Emiliano Buendía Stati,59,106006,29853,57012,-27159,,,
2026-09-08T13:30:12.413415,2627,4,AVL,MID,44,p215711,Leon Bailey,54,10600,2096,9492,-7396,Has joined Olympiakos permanently,0,
2026-09-08T13:30:12.413415,2627,4,AVL,MID,45,p122806,John McGinn,54,243815,30750,105672,-74922,,,
